"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001374654","TULSA","058","KQCW","019","CW","20200302","13:13:13","20200302","13:13:42","0000000010","0000000039","0000000045","TRUE CRIME FILES","PCTU927830H","7/10/19","PC","Tulsa Skills DA","30","9182356416","30"
"0001411293","TULSA","058","KQCW","019","CW","20200302","13:35:52","20200302","13:36:51","0000000010","0000000069","0000000075","TRUE CRIME FILES","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411293","TULSA","058","KQCW","019","CW","20200303","11:53:26","20200303","11:54:25","0000000010","0000000069","0000000075","JUDGE MATHIS","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411293","TULSA","058","KQCW","019","CW","20200303","12:07:27","20200303","12:08:26","0000000010","0000000069","0000000075","COPS","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411294","TULSA","058","KQCW","019","CW","20200303","12:59:16","20200303","12:59:45","0000000010","0000000039","0000000045","COPS","PCTU937730H","12/15/19","PC","Mosaic","30","9183799182","30"
"0001374654","TULSA","058","KQCW","019","CW","20200303","13:58:29","20200303","13:58:58","0000000010","0000000039","0000000045","TRUE CRIME FILES","PCTU927830H","7/10/19","PC","Tulsa Skills DA","30","9182356416","30"
"0001411294","TULSA","058","KQCW","019","CW","20200304","11:53:52","20200304","11:54:21","0000000010","0000000039","0000000045","JUDGE MATHIS","PCTU937730H","12/15/19","PC","Mosaic","30","9183799182","30"
"0001374654","TULSA","058","KQCW","019","CW","20200304","12:50:26","20200304","12:50:55","0000000010","0000000039","0000000045","COPS","PCTU927830H","7/10/19","PC","Tulsa Skills DA","30","9182356416","30"
"0001411293","TULSA","058","KQCW","019","CW","20200304","13:39:21","20200304","13:40:20","0000000010","0000000069","0000000075","TRUE CRIME FILES","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411293","TULSA","058","KQCW","019","CW","20200304","14:38:34","20200304","14:39:33","0000000010","0000000069","0000000075","CHICAGO P.D.","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411294","TULSA","058","KQCW","019","CW","20200305","12:58:30","20200305","12:58:59","0000000010","0000000039","0000000045","COPS","PCTU937730H","12/15/19","PC","Mosaic","30","9183799182","30"
"0001411293","TULSA","058","KQCW","019","CW","20200305","13:22:19","20200305","13:23:18","0000000010","0000000069","0000000075","TRUE CRIME FILES","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001411294","TULSA","058","KQCW","019","CW","20200305","13:58:24","20200305","13:58:53","0000000010","0000000039","0000000045","TRUE CRIME FILES","PCTU937730H","12/15/19","PC","Mosaic","30","9183799182","30"
"0001411293","TULSA","058","KQCW","019","CW","20200305","14:58:52","20200305","14:59:29","0000000032","0000000069","0000000075","CHICAGO P.D.","PCTU937760H","12/15/19","PC","Mosaic","60","9183799182","60"
"0001374654","TULSA","058","KQCW","019","CW","20200308","20:25:11","20200308","20:25:41","0000000010","0000000040","0000000045","SUPERGIRL","PCTU927830H","7/10/19","PC","Tulsa Skills DA","30","9182356416","30"
"0001411292","WICHITA FALLS","147","KSWO","007","ABC","20200302","11:25:09","20200302","11:25:38","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KSWO","007","ABC","20200302","11:54:30","20200302","11:54:59","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KSWO","007","ABC","20200302","18:41:54","20200302","18:42:23","0000000010","0000000039","0000000045","7 NEWS AT 6PM","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KSWO","007","ABC","20200303","11:25:18","20200303","11:25:47","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KSWO","007","ABC","20200303","11:40:59","20200303","11:41:58","0000000010","0000000069","0000000075","RIGHTTHISMINUTE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KSWO","007","ABC","20200303","18:50:27","20200303","18:50:56","0000000010","0000000039","0000000045","7 NEWS AT 6PM","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KSWO","007","ABC","20200304","11:25:11","20200304","11:25:40","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KSWO","007","ABC","20200304","11:59:09","20200304","11:59:38","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411292","WICHITA FALLS","147","KFDX","003","NBC","20200302","19:24:06","20200302","19:24:36","0000000010","0000000040","0000000045","THE VOICE","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","09:07:10","20200302","09:08:09","0000000010","0000000069","0000000075","PROTECTION COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","09:25:57","20200302","09:26:56","0000000010","0000000069","0000000075","PROTECTION COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","11:25:30","20200302","11:26:29","0000000010","0000000069","0000000075","DIVORCE COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001350710","WICHITA FALLS","147","KJTL","018","FOX","20200302","11:51:13","20200302","11:52:12","0000000010","0000000069","0000000075","DIVORCE COURT","PCLA921360H","3/11/19","PC","TC REV","60","4055639099","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","13:15:30","20200302","13:16:29","0000000010","0000000069","0000000075","THE MEL ROBBINS SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200302","13:54:02","20200302","13:54:31","0000000010","0000000039","0000000045","THE MEL ROBBINS SHOW","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","14:26:53","20200302","14:27:52","0000000010","0000000069","0000000075","THE DR. OZ SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200302","16:35:40","20200302","16:36:09","0000000010","0000000039","0000000045","THE KELLY CLARKSON SHOW","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200302","16:51:36","20200302","16:52:35","0000000010","0000000069","0000000075","THE KELLY CLARKSON SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200302","18:16:03","20200302","18:16:32","0000000010","0000000039","0000000045","MODERN FAMILY","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","09:39:41","20200303","09:40:40","0000000010","0000000069","0000000075","PROTECTION COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","10:16:00","20200303","10:16:59","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","11:45:12","20200303","11:46:11","0000000010","0000000069","0000000075","DIVORCE COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","13:30:10","20200303","13:31:09","0000000010","0000000069","0000000075","THE MEL ROBBINS SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","14:08:58","20200303","14:09:57","0000000010","0000000069","0000000075","THE DR. OZ SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200303","14:39:34","20200303","14:40:03","0000000010","0000000039","0000000045","THE DR. OZ SHOW","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200303","15:43:00","20200303","15:43:29","0000000010","0000000039","0000000045","TAMRON HALL","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","15:57:51","20200303","15:58:50","0000000010","0000000069","0000000075","TAMRON HALL","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200303","21:22:31","20200303","21:23:30","0000000010","0000000069","0000000075","TEXOMA'S NEWS AT 9","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200303","21:47:07","20200303","21:47:36","0000000010","0000000039","0000000045","MODERN FAMILY","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200304","07:16:12","20200304","07:16:41","0000000010","0000000039","0000000045","TEXOMA'S FOX MORNING EDITION","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","08:55:49","20200304","08:56:48","0000000010","0000000069","0000000075","XPLORATION AWESOME PLANET","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","10:52:14","20200304","10:53:13","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200304","11:08:16","20200304","11:08:45","0000000010","0000000039","0000000045","DIVORCE COURT","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","11:23:26","20200304","11:24:25","0000000010","0000000069","0000000075","DIVORCE COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","11:58:50","20200304","11:59:49","0000000010","0000000069","0000000075","DIVORCE COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","12:26:42","20200304","12:27:41","0000000010","0000000069","0000000075","RACHAEL RAY","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200304","12:56:50","20200304","12:57:19","0000000010","0000000039","0000000045","RACHAEL RAY","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","13:59:05","20200304","14:00:04","0000000010","0000000069","0000000075","THE MEL ROBBINS SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200304","15:31:27","20200304","15:31:57","0000000010","0000000040","0000000045","TAMRON HALL","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","15:58:39","20200304","15:59:38","0000000010","0000000069","0000000075","TAMRON HALL","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","16:52:37","20200304","16:53:36","0000000010","0000000069","0000000075","THE KELLY CLARKSON SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","17:29:54","20200304","17:30:53","0000000010","0000000069","0000000075","DAILYMAILTV","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200304","17:55:45","20200304","17:56:44","0000000010","0000000069","0000000075","LAST MAN STANDING","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200304","18:46:57","20200304","18:47:26","0000000010","0000000039","0000000045","THE BIG BANG THEORY","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200304","19:17:52","20200304","19:18:21","0000000010","0000000039","0000000045","THE MASKED SINGER","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200304","21:15:54","20200304","21:16:23","0000000010","0000000039","0000000045","TEXOMA'S NEWS AT 9","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200304","22:13:24","20200304","22:13:53","0000000010","0000000039","0000000045","THE BIG BANG THEORY","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200305","07:30:18","20200305","07:30:47","0000000010","0000000039","0000000045","TEXOMA'S FOX MORNING EDITION","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","08:58:22","20200305","08:59:21","0000000010","0000000069","0000000075","XPLORATION WEIRD BUT TRUE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","10:21:28","20200305","10:22:27","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","10:44:50","20200305","10:45:49","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","12:16:13","20200305","12:17:12","0000000010","0000000069","0000000075","RACHAEL RAY","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","12:45:24","20200305","12:46:23","0000000010","0000000069","0000000075","RACHAEL RAY","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200305","13:12:42","20200305","13:13:11","0000000010","0000000039","0000000045","THE MEL ROBBINS SHOW","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
